Kinase,Peptide,LFC
PKCA,MYPC3_268_280,0.6147102494521365
PKG,MYPC3_268_280,0.6147102494521365
QIK,MYPC3_268_280,0.6147102494521365
RIPK,MYPC3_268_280,0.6147102494521365
RSK,MYPC3_268_280,0.6147102494521365
VRK2,MYPC3_268_280,0.6147102494521365
BARK1,NCF1_296_308,0.3799205047376919
BARK2,NCF1_296_308,0.3799205047376919
AKT,NCF1_296_308,0.3799205047376919
DMPK,NCF1_296_308,0.3799205047376919
IKK,NCF1_296_308,0.3799205047376919
MELK,NCF1_296_308,0.3799205047376919
NEK,NCF1_296_308,0.3799205047376919
PAKA,NCF1_296_308,0.3799205047376919
PEK,NCF1_296_308,0.3799205047376919
PHK,NCF1_296_308,0.3799205047376919
PIM,NCF1_296_308,0.3799205047376919
PKA,NCF1_296_308,0.3799205047376919
PKCA,NCF1_296_308,0.3799205047376919
PKCD,NCF1_296_308,0.3799205047376919
PKCH,NCF1_296_308,0.3799205047376919
PKCI,NCF1_296_308,0.3799205047376919
PKD,NCF1_296_308,0.3799205047376919
VRK2,NCF1_296_308,0.3799205047376919
AKT,NCF1_321_333,0.6622427879376023
BARK1,NCF1_321_333,0.6622427879376023
DMPK,NCF1_321_333,0.6622427879376023
IRAK,NCF1_321_333,0.6622427879376023
PHK,NCF1_321_333,0.6622427879376023
PKA,NCF1_321_333,0.6622427879376023
PKCA,NCF1_321_333,0.6622427879376023
PKCD,NCF1_321_333,0.6622427879376023
QIK,NCF1_321_333,0.6622427879376023
VRK2,NCF1_321_333,0.6622427879376023
BARK1,NEK2_172_184,-0.16587989880945417
CAMK1,NEK2_172_184,-0.16587989880945417
CAMK2,NEK2_172_184,-0.16587989880945417
CDK,NEK2_172_184,-0.16587989880945417
DYRK,NEK2_172_184,-0.16587989880945417
ERK,NEK2_172_184,-0.16587989880945417
FRAY,NEK2_172_184,-0.16587989880945417
LKB,NEK2_172_184,-0.16587989880945417
MELK,NEK2_172_184,-0.16587989880945417
MST,NEK2_172_184,-0.16587989880945417
MTOR,NEK2_172_184,-0.16587989880945417
NEK,NEK2_172_184,-0.16587989880945417
P38,NEK2_172_184,-0.16587989880945417
PDHK,NEK2_172_184,-0.16587989880945417
PDK1,NEK2_172_184,-0.16587989880945417
PEK,NEK2_172_184,-0.16587989880945417
PKCA,NEK2_172_184,-0.16587989880945417
PKCH,NEK2_172_184,-0.16587989880945417
RSK,NEK2_172_184,-0.16587989880945417
STE11,NEK2_172_184,-0.16587989880945417
STE7,NEK2_172_184,-0.16587989880945417
VRK2,NEK2_172_184,-0.16587989880945417
BARK1,NEK3_158_170,-0.20762045684897917
CAMK2,NEK3_158_170,-0.20762045684897917
DYRK,NEK3_158_170,-0.20762045684897917
ERK,NEK3_158_170,-0.20762045684897917
LKB,NEK3_158_170,-0.20762045684897917
MST,NEK3_158_170,-0.20762045684897917
NEK,NEK3_158_170,-0.20762045684897917
PDHK,NEK3_158_170,-0.20762045684897917
PDK1,NEK3_158_170,-0.20762045684897917
PEK,NEK3_158_170,-0.20762045684897917
PKCH,NEK3_158_170,-0.20762045684897917
STE11,NEK3_158_170,-0.20762045684897917
STE7,NEK3_158_170,-0.20762045684897917
VRK2,NEK3_158_170,-0.20762045684897917
BARK1,NFKB1_330_342,0.6971658182479379
CDK,NFKB1_330_342,0.6971658182479379
DMPK,NFKB1_330_342,0.6971658182479379
IKK,NFKB1_330_342,0.6971658182479379
MAPKAPK,NFKB1_330_342,0.6971658182479379
PAKA,NFKB1_330_342,0.6971658182479379
PDHK,NFKB1_330_342,0.6971658182479379
PEK,NFKB1_330_342,0.6971658182479379
PIM,NFKB1_330_342,0.6971658182479379
PKA,NFKB1_330_342,0.6971658182479379
PKCA,NFKB1_330_342,0.6971658182479379
PKG,NFKB1_330_342,0.6971658182479379
PLK,NFKB1_330_342,0.6971658182479379
STE7,NFKB1_330_342,0.6971658182479379
VRK2,NFKB1_330_342,0.6971658182479379
BARK1,NMDZ1_890_902,0.16982209623787745
AKT,NMDZ1_890_902,0.16982209623787745
AMPK,NMDZ1_890_902,0.16982209623787745
AUR,NMDZ1_890_902,0.16982209623787745
CAMK1,NMDZ1_890_902,0.16982209623787745
CDK,NMDZ1_890_902,0.16982209623787745
CHK1,NMDZ1_890_902,0.16982209623787745
DAPK,NMDZ1_890_902,0.16982209623787745
DMPK,NMDZ1_890_902,0.16982209623787745
FRAY,NMDZ1_890_902,0.16982209623787745
GRK,NMDZ1_890_902,0.16982209623787745
IKK,NMDZ1_890_902,0.16982209623787745
MELK,NMDZ1_890_902,0.16982209623787745
MLK,NMDZ1_890_902,0.16982209623787745
MSN,NMDZ1_890_902,0.16982209623787745
MST,NMDZ1_890_902,0.16982209623787745
MTOR,NMDZ1_890_902,0.16982209623787745
PAKA,NMDZ1_890_902,0.16982209623787745
PDHK,NMDZ1_890_902,0.16982209623787745
PDK1,NMDZ1_890_902,0.16982209623787745
PEK,NMDZ1_890_902,0.16982209623787745
PHK,NMDZ1_890_902,0.16982209623787745
PIM,NMDZ1_890_902,0.16982209623787745
PKA,NMDZ1_890_902,0.16982209623787745
PKCA,NMDZ1_890_902,0.16982209623787745
PKCI,NMDZ1_890_902,0.16982209623787745
PKD,NMDZ1_890_902,0.16982209623787745
PKG,NMDZ1_890_902,0.16982209623787745
PLK,NMDZ1_890_902,0.16982209623787745
QIK,NMDZ1_890_902,0.16982209623787745
RAD53,NMDZ1_890_902,0.16982209623787745
RAF,NMDZ1_890_902,0.16982209623787745
RIPK,NMDZ1_890_902,0.16982209623787745
RSK,NMDZ1_890_902,0.16982209623787745
SGK,NMDZ1_890_902,0.16982209623787745
STE7,NMDZ1_890_902,0.16982209623787745
VRK2,NMDZ1_890_902,0.16982209623787745
AKT,NOS3_1171_1183,-0.04198314035232187
AMPK,NOS3_1171_1183,-0.04198314035232187
BARK1,NOS3_1171_1183,-0.04198314035232187
CDK,NOS3_1171_1183,-0.04198314035232187
CK1,NOS3_1171_1183,-0.04198314035232187
DMPK,NOS3_1171_1183,-0.04198314035232187
MELK,NOS3_1171_1183,-0.04198314035232187
PDHK,NOS3_1171_1183,-0.04198314035232187
PDK1,NOS3_1171_1183,-0.04198314035232187
PEK,NOS3_1171_1183,-0.04198314035232187
PHK,NOS3_1171_1183,-0.04198314035232187
PIM,NOS3_1171_1183,-0.04198314035232187
PKA,NOS3_1171_1183,-0.04198314035232187
PKCA,NOS3_1171_1183,-0.04198314035232187
PKG,NOS3_1171_1183,-0.04198314035232187
QIK,NOS3_1171_1183,-0.04198314035232187
RAD53,NOS3_1171_1183,-0.04198314035232187
RIPK,NOS3_1171_1183,-0.04198314035232187
RSK,NOS3_1171_1183,-0.04198314035232187
SGK,NOS3_1171_1183,-0.04198314035232187
VRK2,NOS3_1171_1183,-0.04198314035232187
AKT,NR4A1_344_356,-0.14657948876996615
BARK1,NR4A1_344_356,-0.14657948876996615
CDK,NR4A1_344_356,-0.14657948876996615
DMPK,NR4A1_344_356,-0.14657948876996615
PHK,NR4A1_344_356,-0.14657948876996615
PIM,NR4A1_344_356,-0.14657948876996615
PKA,NR4A1_344_356,-0.14657948876996615
PKCA,NR4A1_344_356,-0.14657948876996615
RAF,NR4A1_344_356,-0.14657948876996615
RSK,NR4A1_344_356,-0.14657948876996615
VRK2,NR4A1_344_356,-0.14657948876996615
AUR,P53_308_323,-0.22012009638238972
BARK1,P53_308_323,-0.22012009638238972
CAMK1,P53_308_323,-0.22012009638238972
CDK,P53_308_323,-0.22012009638238972
DYRK,P53_308_323,-0.22012009638238972
ERK,P53_308_323,-0.22012009638238972
IKK,P53_308_323,-0.22012009638238972
JNK,P53_308_323,-0.22012009638238972
P38,P53_308_323,-0.22012009638238972
PKCA,P53_308_323,-0.22012009638238972
PLK,P53_308_323,-0.22012009638238972
QIK,P53_308_323,-0.22012009638238972
STE7,P53_308_323,-0.22012009638238972
VRK2,P53_308_323,-0.22012009638238972
AUR,PLEK_106_118,0.05300873286257138
BARK1,PLEK_106_118,0.05300873286257138
CDK,PLEK_106_118,0.05300873286257138
CK1,PLEK_106_118,0.05300873286257138
DMPK,PLEK_106_118,0.05300873286257138
MST,PLEK_106_118,0.05300873286257138
PEK,PLEK_106_118,0.05300873286257138
PKCA,PLEK_106_118,0.05300873286257138
PKCD,PLEK_106_118,0.05300873286257138
PKCH,PLEK_106_118,0.05300873286257138
PLK,PLEK_106_118,0.05300873286257138
VRK2,PLEK_106_118,0.05300873286257138
BARK1,PLM_76_88,0.397599264454857
CDK,PLM_76_88,0.397599264454857
DMPK,PLM_76_88,0.397599264454857
IKK,PLM_76_88,0.397599264454857
PAKA,PLM_76_88,0.397599264454857
PDHK,PLM_76_88,0.397599264454857
PDK1,PLM_76_88,0.397599264454857
PEK,PLM_76_88,0.397599264454857
PIM,PLM_76_88,0.397599264454857
PKA,PLM_76_88,0.397599264454857
PKCA,PLM_76_88,0.397599264454857
PKD,PLM_76_88,0.397599264454857
PKG,PLM_76_88,0.397599264454857
PLK,PLM_76_88,0.397599264454857
RAD53,PLM_76_88,0.397599264454857
RIPK,PLM_76_88,0.397599264454857
RSK,PLM_76_88,0.397599264454857
STE7,PLM_76_88,0.397599264454857
VRK2,PLM_76_88,0.397599264454857
EGFR,PP2AB_297_309,0.01352212764895632
CSK,PP2AB_297_309,0.01352212764895632
TEC,PP2AB_297_309,0.01352212764895632
PDGFR,PP2AB_297_309,0.01352212764895632
SYK,PP2AB_297_309,0.01352212764895632
AXL,PP2AB_297_309,0.01352212764895632
VEGFR,PP2AB_297_309,0.01352212764895632
BARK1,PP2AB_297_309,0.01352212764895632
BARK2,PP2AB_297_309,0.01352212764895632
CDK,PP2AB_297_309,0.01352212764895632
DYRK,PP2AB_297_309,0.01352212764895632
JNK,PP2AB_297_309,0.01352212764895632
VRK2,PP2AB_297_309,0.01352212764895632
AKT,PPR1A_28_40,0.01589388485818421
BARK1,PPR1A_28_40,0.01589388485818421
CDK,PPR1A_28_40,0.01589388485818421
DAPK,PPR1A_28_40,0.01589388485818421
DMPK,PPR1A_28_40,0.01589388485818421
DYRK,PPR1A_28_40,0.01589388485818421
GSK,PPR1A_28_40,0.01589388485818421
JNK,PPR1A_28_40,0.01589388485818421
P38,PPR1A_28_40,0.01589388485818421
PDK1,PPR1A_28_40,0.01589388485818421
PEK,PPR1A_28_40,0.01589388485818421
PHK,PPR1A_28_40,0.01589388485818421
PKA,PPR1A_28_40,0.01589388485818421
RSK,PPR1A_28_40,0.01589388485818421
VRK2,PPR1A_28_40,0.01589388485818421
ATR,PRKDC_2618_2630,-0.24302929170446705
BARK1,PRKDC_2618_2630,-0.24302929170446705
BARK2,PRKDC_2618_2630,-0.24302929170446705
CK1,PRKDC_2618_2630,-0.24302929170446705
DMPK,PRKDC_2618_2630,-0.24302929170446705
IKK,PRKDC_2618_2630,-0.24302929170446705
MELK,PRKDC_2618_2630,-0.24302929170446705
MLK,PRKDC_2618_2630,-0.24302929170446705
MTOR,PRKDC_2618_2630,-0.24302929170446705
NEK,PRKDC_2618_2630,-0.24302929170446705
P38,PRKDC_2618_2630,-0.24302929170446705
PHK,PRKDC_2618_2630,-0.24302929170446705
PIM,PRKDC_2618_2630,-0.24302929170446705
PKA,PRKDC_2618_2630,-0.24302929170446705
PKCA,PRKDC_2618_2630,-0.24302929170446705
PKG,PRKDC_2618_2630,-0.24302929170446705
PRKDC,PRKDC_2618_2630,-0.24302929170446705
PLK,PRKDC_2618_2630,-0.24302929170446705
QIK,PRKDC_2618_2630,-0.24302929170446705
SGK,PRKDC_2618_2630,-0.24302929170446705
STE7,PRKDC_2618_2630,-0.24302929170446705
VRK2,PRKDC_2618_2630,-0.24302929170446705
AKT,PTK6_436_448,0.5560937992318156
BARK1,PTK6_436_448,0.5560937992318156
CAMK1,PTK6_436_448,0.5560937992318156
CDK,PTK6_436_448,0.5560937992318156
CK1,PTK6_436_448,0.5560937992318156
DMPK,PTK6_436_448,0.5560937992318156
MAPKAPK,PTK6_436_448,0.5560937992318156
MELK,PTK6_436_448,0.5560937992318156
P38,PTK6_436_448,0.5560937992318156
PAKA,PTK6_436_448,0.5560937992318156
PDHK,PTK6_436_448,0.5560937992318156
PDK1,PTK6_436_448,0.5560937992318156
PEK,PTK6_436_448,0.5560937992318156
PHK,PTK6_436_448,0.5560937992318156
PIM,PTK6_436_448,0.5560937992318156
PKA,PTK6_436_448,0.5560937992318156
PKCA,PTK6_436_448,0.5560937992318156
PKCD,PTK6_436_448,0.5560937992318156
PKCI,PTK6_436_448,0.5560937992318156
PKD,PTK6_436_448,0.5560937992318156
PKG,PTK6_436_448,0.5560937992318156
QIK,PTK6_436_448,0.5560937992318156
RAD53,PTK6_436_448,0.5560937992318156
RSK,PTK6_436_448,0.5560937992318156
STE7,PTK6_436_448,0.5560937992318156
VRK2,PTK6_436_448,0.5560937992318156
BARK1,PTN12_32_44,0.4787914176371846
CDK,PTN12_32_44,0.4787914176371846
DMPK,PTN12_32_44,0.4787914176371846
FRAY,PTN12_32_44,0.4787914176371846
MAPKAPK,PTN12_32_44,0.4787914176371846
MLK,PTN12_32_44,0.4787914176371846
PAKA,PTN12_32_44,0.4787914176371846
PDHK,PTN12_32_44,0.4787914176371846
PEK,PTN12_32_44,0.4787914176371846
PHK,PTN12_32_44,0.4787914176371846
PIM,PTN12_32_44,0.4787914176371846
PKA,PTN12_32_44,0.4787914176371846
PKCA,PTN12_32_44,0.4787914176371846
PKCD,PTN12_32_44,0.4787914176371846
PKD,PTN12_32_44,0.4787914176371846
PKG,PTN12_32_44,0.4787914176371846
QIK,PTN12_32_44,0.4787914176371846
RAD53,PTN12_32_44,0.4787914176371846
RSK,PTN12_32_44,0.4787914176371846
VRK2,PTN12_32_44,0.4787914176371846
BARK1,RADI_559_569,-0.3971878774405552
COT,RADI_559_569,-0.3971878774405552
DMPK,RADI_559_569,-0.3971878774405552
MSN,RADI_559_569,-0.3971878774405552
MST,RADI_559_569,-0.3971878774405552
PHK,RADI_559_569,-0.3971878774405552
PIM,RADI_559_569,-0.3971878774405552
PKCA,RADI_559_569,-0.3971878774405552
SLK,RADI_559_569,-0.3971878774405552
VRK2,RADI_559_569,-0.3971878774405552
AKT,RAF1_253_265,0.01916871163777529
AMPK,RAF1_253_265,0.01916871163777529
BARK1,RAF1_253_265,0.01916871163777529
CAMK1,RAF1_253_265,0.01916871163777529
CDK,RAF1_253_265,0.01916871163777529
DAPK,RAF1_253_265,0.01916871163777529
DMPK,RAF1_253_265,0.01916871163777529
DYRK,RAF1_253_265,0.01916871163777529
ERK,RAF1_253_265,0.01916871163777529
JNK,RAF1_253_265,0.01916871163777529
MAPKAPK,RAF1_253_265,0.01916871163777529
MARK,RAF1_253_265,0.01916871163777529
NDR,RAF1_253_265,0.01916871163777529
P38,RAF1_253_265,0.01916871163777529
PAKA,RAF1_253_265,0.01916871163777529
PDK1,RAF1_253_265,0.01916871163777529
PHK,RAF1_253_265,0.01916871163777529
PKA,RAF1_253_265,0.01916871163777529
PKCA,RAF1_253_265,0.01916871163777529
QIK,RAF1_253_265,0.01916871163777529
RAF,RAF1_253_265,0.01916871163777529
RIPK,RAF1_253_265,0.01916871163777529
RSK,RAF1_253_265,0.01916871163777529
SGK,RAF1_253_265,0.01916871163777529
VRK2,RAF1_253_265,0.01916871163777529
AKT,RAP1B_172_184,-0.05138118924311612
AMPK,RAP1B_172_184,-0.05138118924311612
BARK1,RAP1B_172_184,-0.05138118924311612
CDK,RAP1B_172_184,-0.05138118924311612
DMPK,RAP1B_172_184,-0.05138118924311612
IKK,RAP1B_172_184,-0.05138118924311612
MAPKAPK,RAP1B_172_184,-0.05138118924311612
PDHK,RAP1B_172_184,-0.05138118924311612
PEK,RAP1B_172_184,-0.05138118924311612
PHK,RAP1B_172_184,-0.05138118924311612
PIM,RAP1B_172_184,-0.05138118924311612
PKA,RAP1B_172_184,-0.05138118924311612
PKCA,RAP1B_172_184,-0.05138118924311612
PKG,RAP1B_172_184,-0.05138118924311612
QIK,RAP1B_172_184,-0.05138118924311612
RAD53,RAP1B_172_184,-0.05138118924311612
RSK,RAP1B_172_184,-0.05138118924311612
VRK2,RAP1B_172_184,-0.05138118924311612
BARK1,RBL2_655_667,-0.03815627802927413
CDK,RBL2_655_667,-0.03815627802927413
CK1,RBL2_655_667,-0.03815627802927413
DMPK,RBL2_655_667,-0.03815627802927413
DYRK,RBL2_655_667,-0.03815627802927413
ERK,RBL2_655_667,-0.03815627802927413
FRAY,RBL2_655_667,-0.03815627802927413
GSK,RBL2_655_667,-0.03815627802927413
IKK,RBL2_655_667,-0.03815627802927413
JNK,RBL2_655_667,-0.03815627802927413
MAPKAPK,RBL2_655_667,-0.03815627802927413
MELK,RBL2_655_667,-0.03815627802927413
MTOR,RBL2_655_667,-0.03815627802927413
NEK,RBL2_655_667,-0.03815627802927413
P38,RBL2_655_667,-0.03815627802927413
PDK1,RBL2_655_667,-0.03815627802927413
PEK,RBL2_655_667,-0.03815627802927413
PHK,RBL2_655_667,-0.03815627802927413
PIM,RBL2_655_667,-0.03815627802927413
PKCA,RBL2_655_667,-0.03815627802927413
PKD,RBL2_655_667,-0.03815627802927413
PLK,RBL2_655_667,-0.03815627802927413
QIK,RBL2_655_667,-0.03815627802927413
RAD53,RBL2_655_667,-0.03815627802927413
RAF,RBL2_655_667,-0.03815627802927413
RIPK,RBL2_655_667,-0.03815627802927413
STE7,RBL2_655_667,-0.03815627802927413
VRK2,RBL2_655_667,-0.03815627802927413
BARK1,RB_242_254,-0.1451302674611134
CDK,RB_242_254,-0.1451302674611134
DYRK,RB_242_254,-0.1451302674611134
ERK,RB_242_254,-0.1451302674611134
IRAK,RB_242_254,-0.1451302674611134
P38,RB_242_254,-0.1451302674611134
PDK1,RB_242_254,-0.1451302674611134
PEK,RB_242_254,-0.1451302674611134
PKCA,RB_242_254,-0.1451302674611134
PLK,RB_242_254,-0.1451302674611134
VRK2,RB_242_254,-0.1451302674611134
ATR,RB_350_362,-0.1729188055389018
BARK1,RB_350_362,-0.1729188055389018
CDK,RB_350_362,-0.1729188055389018
DMPK,RB_350_362,-0.1729188055389018
DYRK,RB_350_362,-0.1729188055389018
PDHK,RB_350_362,-0.1729188055389018
PDK1,RB_350_362,-0.1729188055389018
PEK,RB_350_362,-0.1729188055389018
PHK,RB_350_362,-0.1729188055389018
PIM,RB_350_362,-0.1729188055389018
PKCA,RB_350_362,-0.1729188055389018
PRKDC,RB_350_362,-0.1729188055389018
QIK,RB_350_362,-0.1729188055389018
RSK,RB_350_362,-0.1729188055389018
VRK2,RB_350_362,-0.1729188055389018
BARK1,RB_803_815,-0.1690154725407007
CDK,RB_803_815,-0.1690154725407007
CK1,RB_803_815,-0.1690154725407007
DYRK,RB_803_815,-0.1690154725407007
ERK,RB_803_815,-0.1690154725407007
JNK,RB_803_815,-0.1690154725407007
QIK,RB_803_815,-0.1690154725407007
VRK2,RB_803_815,-0.1690154725407007
BARK1,REL_260_272,0.7865484265257813
CDK,REL_260_272,0.7865484265257813
CK1,REL_260_272,0.7865484265257813
DMPK,REL_260_272,0.7865484265257813
MAPKAPK,REL_260_272,0.7865484265257813
MARK,REL_260_272,0.7865484265257813
PAKA,REL_260_272,0.7865484265257813
PEK,REL_260_272,0.7865484265257813
PIM,REL_260_272,0.7865484265257813
PKCA,REL_260_272,0.7865484265257813
PKD,REL_260_272,0.7865484265257813
PKG,REL_260_272,0.7865484265257813
PLK,REL_260_272,0.7865484265257813
RSK,REL_260_272,0.7865484265257813
STE7,REL_260_272,0.7865484265257813
VRK2,REL_260_272,0.7865484265257813
AKT,RS6_228_240,0.5376010556589348
BARK1,RS6_228_240,0.5376010556589348
CAMK1,RS6_228_240,0.5376010556589348
CDK,RS6_228_240,0.5376010556589348
DAPK,RS6_228_240,0.5376010556589348
DMPK,RS6_228_240,0.5376010556589348
IKK,RS6_228_240,0.5376010556589348
MAPKAPK,RS6_228_240,0.5376010556589348
MELK,RS6_228_240,0.5376010556589348
PAKA,RS6_228_240,0.5376010556589348
PASK,RS6_228_240,0.5376010556589348
PDHK,RS6_228_240,0.5376010556589348
PEK,RS6_228_240,0.5376010556589348
PHK,RS6_228_240,0.5376010556589348
PIM,RS6_228_240,0.5376010556589348
PKA,RS6_228_240,0.5376010556589348
PKCA,RS6_228_240,0.5376010556589348
PKCD,RS6_228_240,0.5376010556589348
PKCI,RS6_228_240,0.5376010556589348
PKD,RS6_228_240,0.5376010556589348
PKG,RS6_228_240,0.5376010556589348
QIK,RS6_228_240,0.5376010556589348
RIPK,RS6_228_240,0.5376010556589348
RSK,RS6_228_240,0.5376010556589348
SGK,RS6_228_240,0.5376010556589348
VRK2,RS6_228_240,0.5376010556589348
BARK1,RYR1_4317_4329,0.28160145465580744
DMPK,RYR1_4317_4329,0.28160145465580744
PHK,RYR1_4317_4329,0.28160145465580744
PIM,RYR1_4317_4329,0.28160145465580744
PKA,RYR1_4317_4329,0.28160145465580744
PKCA,RYR1_4317_4329,0.28160145465580744
PKCH,RYR1_4317_4329,0.28160145465580744
PKG,RYR1_4317_4329,0.28160145465580744
RSK,RYR1_4317_4329,0.28160145465580744
VRK2,RYR1_4317_4329,0.28160145465580744
BARK1,SCN7A_898_910,0.6960463516977647
DMPK,SCN7A_898_910,0.6960463516977647
HAL,SCN7A_898_910,0.6960463516977647
IKK,SCN7A_898_910,0.6960463516977647
PHK,SCN7A_898_910,0.6960463516977647
PKA,SCN7A_898_910,0.6960463516977647
PKCA,SCN7A_898_910,0.6960463516977647
PKG,SCN7A_898_910,0.6960463516977647
RIPK,SCN7A_898_910,0.6960463516977647
RSK,SCN7A_898_910,0.6960463516977647
VRK2,SCN7A_898_910,0.6960463516977647
AUR,STK6_283_295,0.3845378934547335
BARK1,STK6_283_295,0.3845378934547335
CAMK1,STK6_283_295,0.3845378934547335
CAMK2,STK6_283_295,0.3845378934547335
CDK,STK6_283_295,0.3845378934547335
DMPK,STK6_283_295,0.3845378934547335
FRAY,STK6_283_295,0.3845378934547335
IKK,STK6_283_295,0.3845378934547335
IRAK,STK6_283_295,0.3845378934547335
LKB,STK6_283_295,0.3845378934547335
MELK,STK6_283_295,0.3845378934547335
MLK,STK6_283_295,0.3845378934547335
MTOR,STK6_283_295,0.3845378934547335
NDR,STK6_283_295,0.3845378934547335
NEK,STK6_283_295,0.3845378934547335
PAKA,STK6_283_295,0.3845378934547335
PDHK,STK6_283_295,0.3845378934547335
PDK1,STK6_283_295,0.3845378934547335
PEK,STK6_283_295,0.3845378934547335
PHK,STK6_283_295,0.3845378934547335
PKA,STK6_283_295,0.3845378934547335
PKCA,STK6_283_295,0.3845378934547335
PKCD,STK6_283_295,0.3845378934547335
PLK,STK6_283_295,0.3845378934547335
PRKDC,STK6_283_295,0.3845378934547335
QIK,STK6_283_295,0.3845378934547335
RAD53,STK6_283_295,0.3845378934547335
RSK,STK6_283_295,0.3845378934547335
STE7,STK6_283_295,0.3845378934547335
VRK2,STK6_283_295,0.3845378934547335
AKT,TAU_524_536,-0.06762163233677132
BARK1,TAU_524_536,-0.06762163233677132
CAMK1,TAU_524_536,-0.06762163233677132
CDK,TAU_524_536,-0.06762163233677132
DMPK,TAU_524_536,-0.06762163233677132
DYRK,TAU_524_536,-0.06762163233677132
ERK,TAU_524_536,-0.06762163233677132
GRK,TAU_524_536,-0.06762163233677132
GSK,TAU_524_536,-0.06762163233677132
IKK,TAU_524_536,-0.06762163233677132
JNK,TAU_524_536,-0.06762163233677132
MAPKAPK,TAU_524_536,-0.06762163233677132
MELK,TAU_524_536,-0.06762163233677132
MTOR,TAU_524_536,-0.06762163233677132
P38,TAU_524_536,-0.06762163233677132
PDK1,TAU_524_536,-0.06762163233677132
PEK,TAU_524_536,-0.06762163233677132
PHK,TAU_524_536,-0.06762163233677132
PIM,TAU_524_536,-0.06762163233677132
PKA,TAU_524_536,-0.06762163233677132
PKCA,TAU_524_536,-0.06762163233677132
PKD,TAU_524_536,-0.06762163233677132
PLK,TAU_524_536,-0.06762163233677132
QIK,TAU_524_536,-0.06762163233677132
RAF,TAU_524_536,-0.06762163233677132
RIPK,TAU_524_536,-0.06762163233677132
RSK,TAU_524_536,-0.06762163233677132
SGK,TAU_524_536,-0.06762163233677132
STE11,TAU_524_536,-0.06762163233677132
VRK2,TAU_524_536,-0.06762163233677132
AKT,TOP2A_1463_1475,0.5757347178400677
BARK1,TOP2A_1463_1475,0.5757347178400677
CDK,TOP2A_1463_1475,0.5757347178400677
CK1,TOP2A_1463_1475,0.5757347178400677
CK2,TOP2A_1463_1475,0.5757347178400677
DAPK,TOP2A_1463_1475,0.5757347178400677
DMPK,TOP2A_1463_1475,0.5757347178400677
IKK,TOP2A_1463_1475,0.5757347178400677
MLK,TOP2A_1463_1475,0.5757347178400677
NEK,TOP2A_1463_1475,0.5757347178400677
PAKA,TOP2A_1463_1475,0.5757347178400677
PEK,TOP2A_1463_1475,0.5757347178400677
PHK,TOP2A_1463_1475,0.5757347178400677
PIM,TOP2A_1463_1475,0.5757347178400677
PKA,TOP2A_1463_1475,0.5757347178400677
PKCA,TOP2A_1463_1475,0.5757347178400677
PKG,TOP2A_1463_1475,0.5757347178400677
PLK,TOP2A_1463_1475,0.5757347178400677
QIK,TOP2A_1463_1475,0.5757347178400677
RAD53,TOP2A_1463_1475,0.5757347178400677
RIPK,TOP2A_1463_1475,0.5757347178400677
RSK,TOP2A_1463_1475,0.5757347178400677
VRK2,TOP2A_1463_1475,0.5757347178400677
BARK1,TY3H_65_77,0.7748256003847741
CAMK2,TY3H_65_77,0.7748256003847741
MAPKAPK,TY3H_65_77,0.7748256003847741
PHK,TY3H_65_77,0.7748256003847741
PIM,TY3H_65_77,0.7748256003847741
PKA,TY3H_65_77,0.7748256003847741
PKCA,TY3H_65_77,0.7748256003847741
PKG,TY3H_65_77,0.7748256003847741
QIK,TY3H_65_77,0.7748256003847741
RIPK,TY3H_65_77,0.7748256003847741
RSK,TY3H_65_77,0.7748256003847741
VRK2,TY3H_65_77,0.7748256003847741
BARK1,VASP_150_162,0.8111912197920544
DMPK,VASP_150_162,0.8111912197920544
PHK,VASP_150_162,0.8111912197920544
PIM,VASP_150_162,0.8111912197920544
PKA,VASP_150_162,0.8111912197920544
PKCA,VASP_150_162,0.8111912197920544
PKD,VASP_150_162,0.8111912197920544
PKG,VASP_150_162,0.8111912197920544
RIPK,VASP_150_162,0.8111912197920544
RSK,VASP_150_162,0.8111912197920544
VRK2,VASP_150_162,0.8111912197920544
BARK1,VASP_232_244,-0.09716754305734612
CDK,VASP_232_244,-0.09716754305734612
DMPK,VASP_232_244,-0.09716754305734612
IKK,VASP_232_244,-0.09716754305734612
MAPKAPK,VASP_232_244,-0.09716754305734612
PHK,VASP_232_244,-0.09716754305734612
PIM,VASP_232_244,-0.09716754305734612
PKA,VASP_232_244,-0.09716754305734612
PKCA,VASP_232_244,-0.09716754305734612
PKCH,VASP_232_244,-0.09716754305734612
PKD,VASP_232_244,-0.09716754305734612
PKG,VASP_232_244,-0.09716754305734612
RIPK,VASP_232_244,-0.09716754305734612
RSK,VASP_232_244,-0.09716754305734612
VRK2,VASP_232_244,-0.09716754305734612
AKT,VASP_271_283,0.31508123480770794
ATR,VASP_271_283,0.31508123480770794
AMPK,VASP_271_283,0.31508123480770794
BARK1,VASP_271_283,0.31508123480770794
DMPK,VASP_271_283,0.31508123480770794
IKK,VASP_271_283,0.31508123480770794
